Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
EPAC,Enerpac Tool Group Corp.,40.1413,USD,NYSE,1.4694135490394307,2118509611.8333464,USD,24.094417767106844,0.101112234580384,76.13558578323827,-0.8856790123456764,5.746311907270812,-0.6649344221727185,7.387105403959333,38.91720476190478,40.82645650000003,39.23542599999999,1.0084672,0.9060627,1.2629989612203834,21.7488900119774,20.375764333393953
LADR,Ladder Capital Corp. Class A,11.06,USD,NYSE,-0.3603603603603527,1413267458,USD,17.5,8.28828828828829,14.611398963730569,-0.8960573476702477,0,6.551059730250478,1.2820512820512873,11.209523809523823,10.904875000000013,10.93360000000001,1.0396208,0.37127113,0.18195735795801182,5.26157647862146,
KR,Kroger Company (The),61.375,USD,NYSE,-2.517471410419315,38841117987.92288,USD,56.21450815167613,2.12833545108005,91.55742821473159,-0.9121730707135902,-11.944045911047349,-5.475127059910683,-2.5793650793650795,62.643571428571434,67.86942500000004,64.53430000000003,0.6004351,-0.16771586,1.1775007154717554,7.75248219837529,11.872180640608855
FNF,"Fidelity National Financial, Inc.",55.935,USD,NYSE,3.049005158437732,15165239974.396645,USD,13.018433179723504,3.72144436256448,48.74460194178786,-0.912311780336582,0.3678449668042444,-3.6102016198517988,-4.105948911366357,56.22119047619042,58.06682500000009,56.869699999999966,1.0178229,0.5825787,1.1159045234283727,14.2240068138955,1.891140407299174
ADSK,"Autodesk, Inc.",292.52,USD,NASDAQ,2.0193213127332204,62014242376.02998,USD,56.786768131697464,0,-0.5530909895701891,-0.9179283948108378,-7.450881133926032,-9.467364055584795,-4.40522875816994,298.4273809523812,295.8852000000002,299.49220000000014,1.4647353,0.8871414,5.96798664618469,40.3339989108731,21.48746701846966
AXTA,Axalta Coating Systems Ltd.,33.29,USD,NYSE,0.8787878787878761,7102094574.041818,USD,15.967958557175749,0,13.617747440273032,-0.9226190476190543,8.260162601626014,17.507942110836574,13.231292517006805,31.330476190476194,30.354049999999994,29.994800000000005,1.2948624,0.902074,0.7062544063599939,21.7495219885277,12.534059945504087
NWS,News Corporation,30.23,USD,NASDAQ,1.5451797111185785,15613070723.928452,USD,37.64632627646326,0.671817265703729,66.0989010989011,-0.9826400262037364,-11.192714453584015,-4.395951929158762,4.421416234887742,29.679047619047623,31.689824999999978,29.61629999999998,0.9574183,0.8233467,0.5375693612011747,5.59061154685381,7.2929262394195895
ALGT,Allegiant Travel Company,91.23,USD,NASDAQ,3.6586751505510726,1670747382.2041812,USD,,0,-49.788100610930705,-0.9876275233340531,65.51161103047896,42.7699530516432,15.044136191677184,84.98904761904758,60.282799999999945,74.86179999999989,1.6316867,1.5421089,3.4786053938815633,-25.371632930282,4.5358329035782425
PRU,"Prudential Financial, Inc.",117.695,USD,NYSE,3.3590937033459105,41193250993.280876,USD,16.13144188596491,4.74224993413542,48.792667509481674,-1.0217811790429765,8.997036488238551,13.386319845857415,6.598134226972192,114.45785714285724,105.78722500000028,109.19209999999995,0.9608746,0.87717164,1.9298786011409412,8.36346184610462,0.43912521669555943
SRE,DBA Sempra,86.525,USD,NYSE,-3.5503288373648294,56473267816.61799,USD,26.64193121285833,2.87593356370527,39.87229227287424,-1.0237931823381332,16.03191632023604,-7.578508865627001,-4.095544225227215,88.47642857142844,81.75607500000007,90.7620999999999,0.7457689,0.67469096,1.6214517396510837,7.09746284588226,3.765014399775223
ASKER,Asker Healthcare Group AB,82.14,SEK,OMXSTO,-0.1337386018237075,3405663696.0645,USD,,0,-1.0361445783132524,-1.0361445783132524,-23.233644859813083,-3.455571227080392,-9.587231700605386,86.99904761904759,,88.23619999999991,-1.3854405,0.7725762,2.356126793229812,,
TDC,Teradata Corporation,30.44,USD,NYSE,2.526103065005052,2837007957.9642973,USD,24.93038493038493,0,32.34782608695652,-1.0724731881702902,32.92576419213975,31.32010353753236,2.45708515651296,30.592380952380967,23.236900000000045,27.823600000000003,0.56993204,0.9427069,0.8036520302491502,68.6046511627907,24.039048200122025
ITRK,Intertek Group plc,4606,GBX,LSE,1.1418533157663593,9406937792.889,USD,20.614722280741272,3.51119894598156,-20.72289156626506,-1.11635895234006,-5.14827018121911,-7.658380112269446,-0.34617048896581565,4569.428571428563,4754.044999999994,4766.5399999999945,1.1945158,1.2731367,69.65009924419267,29.7074391695047,21.326827437365115
SKIS_B,SkiStar AB Class B,163.9,SEK,OMXSTO,0.30599755201958384,1384398581.3456001,USD,22.540673607195412,1.8359853121175,53.46441947565544,-1.1459589867310045,6.77524429967427,2.4375000000000036,-5.696202531645572,169.69999999999982,161.67699999999985,165.79799999999986,0.75756323,0.381812,3.216188204787506,16.7365202504421,11.33809393912082
WPK,Winpak Ltd.,45.6,CAD,TSX,0.5291005291005335,1971776684.25,USD,14.588265404056562,0.440917107583774,5.3847931592327205,-1.1489269455885565,-0.8695652173913012,9.932497589199626,2.379883251010333,44.37952380952398,42.71679999999996,43.76060000000015,0.0542767,0.35351893,0.754038925579933,10.4508536412343,12.449162006202872
BR,"Broadridge Financial Solutions, Inc.",223.4,USD,NYSE,1.3289789994103538,26076937484.41239,USD,28.56777493606138,1.6827686306527,46.013071895424844,-1.1504424778761038,-5.992257195758283,-5.202410252058046,-3.059231937513553,227.33666666666744,238.05360000000002,226.2189999999998,0.9935794,0.5308287,3.5823219274317517,38.2146397884997,18.384178658031917
CURB,Curbline Properties Corp.,23.15,USD,NYSE,0.08646779074794456,2437164488,USD,58.905852417302796,2.76696930393429,12.926829268292677,-1.1528608027327203,4.846014492753625,0.39028620988725005,-1.9067796610169612,23.156666666666684,22.986825000000003,23.37800000000001,0.6048724,0.3858722,0.506788257827963,2.72309225165637,
COP,ConocoPhillips,99.455,USD,NYSE,2.8490175801447726,122898355840.59291,USD,14.06877723080405,3.28852119958635,133.846696449565,-1.157821506658722,4.447595043058181,5.299100052938058,7.786929662945705,93.91928571428573,92.18057499999998,90.77930000000006,0.32778564,0.7610458,2.5122973384092164,15.3722866799066,12.695713274642689
DEQ,Deutsche EuroShop AG,18.76,EUR,XETR,0.8602150537634415,1651141295.78748,USD,10.565442667267403,14.247311827957,8.47534638303084,-1.1591148577449888,-1.5739769150052318,2.2900763358778717,1.7353579175705003,18.600952380952357,18.961349999999975,18.606000000000066,0.2561174,0.5461471,0.3284119126504535,7.42080918990575,
ALG,"Alamo Group, Inc.",180.1375,USD,NYSE,5.6958868743765665,2182442811.953588,USD,18.678131124083656,0.704101390600246,26.465529345689408,-1.1591220850480173,-20.0916027148117,-4.217844419630991,8.26221527736042,171.7513095238095,192.7760875000004,170.37134999999978,1.1245576,0.7050481,4.724790225793457,10.8234751381884,12.372935154887738
CNA,CNA Financial Corporation,47.6,USD,NYSE,1.5574994666097803,12883729650.181355,USD,13.003688020762192,3.92575208022189,22.051282051282055,-1.2038190120381866,5.5432372505543235,1.6442451420029962,5.966162065894924,46.80714285714287,46.77119999999994,46.103200000000086,0.37948063,0.39784312,0.7074174628188002,9.03079710144928,3.259713079774112
NNN,"NNN REIT, Inc.",39.675,USD,NYSE,0.3668100177080597,7507569264,USD,19.007809131413786,5.97014925373134,0.3414264036418766,-1.207669322709162,-8.350658350658357,-6.647058823529418,-2.302388574242803,39.84023809523811,41.648849999999996,40.48569999999987,0.85213906,0.20060891,0.5396163508575481,8.91357651341309,
FSUN,FirstSun Capital Bancorp,38.74,USD,NASDAQ,2.4596667548267646,1080063891.5519705,USD,12.24167351324022,0,61.41666666666668,-1.2137902896776802,0.9906152241918732,-5.0490196078431255,10.119386014781131,37.845476190476134,36.45692500000003,35.42970000000002,0.26607051,0.7741419,0.9556516059710541,8.27896768964442,2.446250967015838
ADMA,ADMA Biologics Inc,17.83,USD,NASDAQ,-0.2796420581655521,4243500079.9463086,USD,20.939518496770404,0,729.3023255813953,-1.2188365650969661,-1.7630853994490374,26.09618104667608,-11.249377799900456,19.286666666666644,18.178800000000003,17.60160000000001,0.46339166,0.2540869,0.6446634538708956,63.174357087272,38.93445107025798
STF,STEF,129.6,EUR,EURONEXT,-0.15408320493067568,1859962407.1821802,USD,16.966904063678257,3.19722650231125,76.0869613067109,-1.219512195121947,-4.000000000000004,6.229508196721307,7.999999999999996,125.55238095238118,126.25299999999996,122.75599999999999,0.9200212,0.54665065,2.0916791509823787,7.93931461844601,7.017011400735215
AMAG,AMAG Austria Metall AG,24.2,EUR,VIE,-0.4115226337448618,1004296012.4322801,USD,37.54266211604096,4.93827160493827,-25.538461538461544,-1.2244897959183703,2.109704641350211,-0.8196721311475381,0,24.16666666666674,24.532500000000063,24.20199999999988,0.27125597,0.17509551,0.3591200159250649,3.05469694933477,4.369468157302568
AUB,Atlantic Union Bankshares Corporation,36.575,USD,NYSE,2.9701576576576563,5212601694.586149,USD,19.602851323828922,3.91328828828829,7.859038631672092,-1.2287334593572732,9.342301943198803,1.3298240753567088,6.508444962143271,36.00738095238097,32.46177500000002,34.25430000000001,0.81810313,1.2636492,0.7899086265388995,5.42094461936664,2.2703262860401363
O5G,CPI PROPERTY GROUP S.A.,0.795,EUR,XETR,1.9230769230769247,7651091186.6109705,USD,,0,8.904109589041104,-1.2422360248447215,-4.216867469879508,-2.453987730061338,4.605263157894741,0.7752380952380958,0.8135250000000017,0.7832999999999989,0.08006077,0.046826586,0.01360578512353886,-0.56100981767181,
NWC,North West Company Inc.,48.88,CAD,TSX,-0.3668976763147161,1704482469.7938,USD,16.611160198463942,3.30207908683245,49.48012232415902,-1.2525252525252473,0.1434132349928299,5.254091300602939,0.5554412672289717,48.90190476190477,49.849400000000024,48.04499999999993,0.4388061,-0.15549864,0.7422589779327445,18.686050558214,16.77012624252922
NPI,Northland Power Inc.,18.04,CAD,TSX,-1.2048192771084467,3475264938.8088,USD,,6.3526834611172,-60.43859649122807,-1.2588943623426405,-20.141655599822933,-26.547231270358306,4.398148148148136,17.47380952380958,21.080150000000067,19.821200000000037,0.5251102,0.5984885,0.45771329955007145,-6.98409597581618,5.797500402127418
BCPC,Balchem Corporation,157.27,USD,NASDAQ,2.1101155694065703,5093387406.115115,USD,34.424865929736235,0.623295675886248,32.2708158116064,-1.2681273149601242,-3.586316821971551,9.718152644063071,2.790849673202621,155.0988095238095,157.65014999999977,154.84910000000013,0.9758199,0.40420002,3.300064739547754,12.0563696673656,13.595079292441484
FUL,H. B. Fuller Company,61.47,USD,NYSE,1.8727212462711227,3324844080.9322166,USD,29.530169100691776,1.53712296983759,11.804292469989091,-1.2688724702858964,-2.1645710647779715,4.576386526029258,4.665418014643287,59.95523809523805,57.939149999999934,58.78900000000001,1.0976065,0.7364066,1.223308862490639,6.0483321109641,8.030627593218979
STG,Scandinavian Tobacco Group A/S,96,DKK,OMXCOP,-0.7238883143743566,1151316254.283,USD,10.527585564048294,8.79007238883144,-10.78066914498141,-1.3360739979444987,13.341204250295156,10.726643598615913,4.918032786885246,93.42857142857139,90.1985000000001,90.42400000000022,0.35432032,0.16576424,1.363747515676772,8.50267317118824,10.367348710048386
HLN,Haleon PLC,372.3,GBX,LSE,0.5944339367738418,44349206729.431496,USD,22.263502396549054,1.83734125911916,12.81818181818182,-1.3513513513513424,1.1409942950285217,14.16743330266789,3.6758563074352515,366.1619047619045,369.7124999999993,364.3840000000006,0.38523662,0.2965649,6.124040947767584,9.35435297009926,8.85549638923335
CLDX,"Celldex Therapeutics, Inc.",25.55,USD,NASDAQ,-5.405405405405409,1697783986.2162163,USD,,0,49.67779730521382,-1.351351351351343,17.95937211449677,-3.4026465028355335,-13.389830508474574,27.15571428571433,22.930549999999993,26.19820000000002,1.1958346,1.4837468,1.2393590113881012,-32.4405389707773,-36.78807804401821
SVS,Savills plc,1002,GBX,LSE,1.9328585961342828,1814221100.6009998,USD,26.462071311430734,3.10274669379451,4.1933053264085585,-1.3779527559055118,3.6194415718717683,1.5197568389057752,0.6024096385542169,998.2857142857148,967.4400000000003,993.6399999999987,2.1348019,1.4165235,20.905795789698992,7.71681415929204,9.400411044589402
ERIC_A,Telefonaktiebolaget LM Ericsson Class A,89.8,SEK,OMXSTO,2.277904328018223,31802841808.2843,USD,12.17511558224982,3.24601366742597,-16.54275092936803,-1.4270032930845196,12.249999999999996,12.955974842767294,-1.1013215859030838,90.19523809523842,81.60700000000013,91.61000000000006,0.6362289,0.78023773,1.410845615737316,26.0386289674993,19.51554987909347
GWW,"W.W. Grainger, Inc.",1028.25,USD,NYSE,2.434723702692746,48892604088.302574,USD,28.698498998029553,0.879648539066158,159.72467794897702,-1.4397040075915135,-1.16212007612895,7.109375,6.495914161134302,1011.0104761904761,1003.3174500000003,975.556,1.1255935,0.7044185,18.692660587175187,48.9807474518686,36.77381303450309
SUI,"Sun Communities, Inc.",120.7,USD,NYSE,-1.1708834848112608,15103619932,USD,15.108652112958142,3.32432653729632,-16.568742655699168,-1.4452518984241007,-5.355602603309023,-5.533380292713464,-5.236711941587503,123.85285714285718,125.34244999999993,125.00020000000004,0.89917016,0.3168924,2.0064227143289783,-5.54963090176308,
HEIA,Heineken NV,68.04,EUR,EURONEXT,-1.3913043478260778,45724555713.16677,USD,21.074802539879204,2.76811594202899,-24.751159583082494,-1.448435689455388,-10.520778537611783,3.1221582297665993,-2.213279678068399,69.07714285714285,72.01140000000032,69.17360000000016,0.49120104,0.62219393,1.1029807082845964,9.78960696101937,9.920572300247226
KXS,"Kinaxis, Inc.",170.63,CAD,TSX,-0.7618936838432024,3498976809.0966,USD,102.32683658170914,0,-5.724073153212892,-1.4781453894566674,-14.863786049296474,-8.17457754816489,-4.135063767627402,175.08714285714228,184.91565000000014,174.62599999999986,0.8382586,0.30546764,3.034256704670961,8.23890084684663,11.168416464721039
EXPN,Experian PLC,3427,GBX,LSE,2.851140456182473,40956475252.797,USD,30.31133911197594,1.41990696278511,18.78682842287695,-1.4946823799942512,-11.902313624678664,-3.274061529777025,3.44099003923936,3353.9047619047674,3659.9150000000122,3399.8400000000097,1.3125204,1.2611768,63.22463804683683,27.6069635737303,20.04937823155465
WCN,"Waste Connections, Inc.",241.31,CAD,TSX,0.9200786249006686,44554304787.6264,USD,71.85908698371104,0.759505248630338,86.91711851278079,-1.5061224489795908,-2.6190476190476226,-0.6954732510288056,0.14109640204174936,240.49999999999994,253.53919999999965,240.59200000000013,0.4211244,0.22194625,3.1683387696484537,7.7462181179379,6.319500205666683
CCI,Crown Castle Inc.,87.885,USD,NYSE,-0.9188275084554652,38626986318,USD,,5.35794813979707,-43.156975616066234,-1.5294117647058767,-14.254353870920532,-6.7137246576796406,-0.7285665875974201,88.77071428571442,98.2101250000002,90.28309999999999,0.9752786,-0.015045465,1.7535461846007308,-276.360767814883,
SKY,"Champion Homes, Inc.",85.47,USD,NYSE,0.6595218466611733,4774207739.389118,USD,22.24275230312809,0,176.51245551601423,-1.5322580645161272,28.7004969131155,22.872340425531906,2.187948350071734,85.83523809523808,76.61869999999998,81.40320000000001,1.0773078,0.6455464,2.339671860996089,14.3660224967106,16.232938726784266
ASMDEE_B,Asmodee Group AB Class B,103.36,SEK,OMXSTO,1.0361681329423287,2484786118.4145,USD,,0,-1.5619047619047624,-1.5619047619047624,-15.569351413167785,-16.591349257585538,-7.714285714285714,107.43428571428588,115.2835,113.94799999999998,0.3261074,0.59628993,2.469020363591089,-0.257525323204034,8.440630538780052
CRED_A,Creades AB Class A,73.2,SEK,OMXSTO,-0.6784260515603798,1081614825.1279001,USD,7.656263074219731,2.17096336499322,-21.71122994652406,-1.6129032258064553,-6.573069559668145,-9.907692307692304,0.0683526999316434,72.88095238095232,76.63475000000008,74.23899999999993,1.3437365,1.243512,1.2362097924041575,12.4651877460866,
PRODEA,Prodea Real Estate Investment Co. SA,6.05,EUR,ATHEX,3.4188034188034218,1751706671.83781,USD,10.354270066746533,7.70940170940171,-23.899371069182394,-1.6260162601626102,2.542372881355923,0.8333333333333304,1.680672268907557,5.94285714285715,5.961499999999997,5.926999999999989,-0.0057024723,0.016964959,0.1588052168333108,9.96137339485386,
CLM,"Cornerstone Strategic Investment Fund, Inc.",8.4673,USD,NYSE Arca,0.5617577197149632,2390353800,USD,8.820104166666667,17.4441805225653,-28.48564189189189,-1.6573751451800187,3.2597560975609823,1.0417661097851914,1.8929001203369353,8.310823809523807,7.930511500000005,8.264546,1.1800369,0.7013814,0.06750195774196437,13.6128949756607,
HUBG,"Hub Group, Inc.",44.19,USD,NASDAQ,3.3684210526315734,2702373547.463158,USD,25.430166311791446,1.16959064327485,54.51048951048949,-1.6907675194660847,25.1132502831257,27.56928406466512,10.890840652446666,43.00142857142856,35.927950000000024,39.175199999999926,1.1441263,1.0586562,1.014467112362573,6.30699320993329,6.209959021439304
AVY,Avery Dennison Corporation,180.33,USD,NYSE,-1.1565446174084548,13938677372.68066,USD,20.481571923448236,2.02806402104802,17.105006818624588,-1.7007358953393166,-1.3188136149720895,10.652267288458006,3.0987364930535795,180.75809523809525,173.70009999999954,176.7657999999999,1.0069852,0.5624929,3.035038890599851,30.2112966622511,18.92923891367917
TSN,"Tyson Foods, Inc.",57.09,USD,NYSE,-1.6368022053755957,19756334843.54979,USD,42.07074428887252,3.4631288766368,-10.376766091051804,-1.7045454545454457,2.1836405942366315,5.429362880886435,1.9100321313816497,58.0966666666667,56.093949999999914,55.64200000000003,0.46715906,0.43983778,1.0173981367530733,2.59904043865661,5.340193665910325
AON,Aon plc,350.15,USD,NYSE,1.7079617741888622,75259583165.30847,USD,28.04206108948793,0.845266796409795,70.5802114288498,-1.731589582397849,-1.045640808252097,-4.395904436860074,0.9892708814028466,350.94619047618994,359.09630000000084,346.94820000000004,0.83424735,0.3159913,5.929342633283499,38.3275752661637,
BNJ,Banijay Group N.V. Class A,8.3,EUR,EURONEXT,-2.35294117647058,4216642279.5125704,USD,,3.76470588235294,-9.78260869565216,-1.7751479289940661,-2.923976608187134,-9.78260869565216,-2.35294117647058,8.409523809523817,9.077185000000007,8.96599999999999,-0.10756699,0.6330873,0.2078720685723284,,21.315152058849915
