ticker,date,open,close,name,market_cap_est
MCK,2025-02-01,594.0,640.260009765625,McKesson Corporation,73884325485.26369
MCK,2025-03-01,637.6300048828125,672.989990234375,McKesson Corporation,79311216868.57237
MCK,2025-04-01,676.22998046875,712.7899780273438,McKesson Corporation,84112451144.52293
MCK,2025-05-01,707.0700073242188,719.510009765625,McKesson Corporation,87948468959.61339
MCK,2025-06-01,718.219970703125,732.780029296875,McKesson Corporation,89335350312.19905
MCK,2025-07-01,733.8200073242188,693.5399780273438,McKesson Corporation,91275751294.17703
MCK,2025-08-01,697.6400146484375,686.6400146484375,McKesson Corporation,86775525107.4567
MCK,2025-09-01,687.3300170898438,772.5399780273438,McKesson Corporation,85493122387.9762
MCK,2025-10-01,770.2999877929688,811.3400268554688,McKesson Corporation,95813291278.43492
MCK,2025-11-01,813.47998046875,881.1199951171875,McKesson Corporation,101184208169.52705
MCK,2025-12-01,875.75,820.2899780273438,McKesson Corporation,108929626336.2284
MCK,2026-01-01,818.0,823.4400024414062,McKesson Corporation,101746428025.1611
MDT,2025-01-01,80.37000274658203,90.81999969482422,Medtronic plc,103083860285.24515
MDT,2025-02-01,90.2699966430664,92.0199966430664,Medtronic plc,115781751945.99136
MDT,2025-03-01,92.66999816894531,89.86000061035156,Medtronic plc,118860032567.16003
MDT,2025-04-01,88.79000091552734,84.76000213623047,Medtronic plc,113883485583.08665
MDT,2025-05-01,84.19999694824219,82.9800033569336,Medtronic plc,107996272549.58372
MDT,2025-06-01,82.4000015258789,87.16999816894531,Medtronic plc,105687569422.89548
MDT,2025-07-01,86.83000183105469,90.23999786376953,Medtronic plc,111369559181.71446
MDT,2025-08-01,89.61000061035156,92.80999755859375,Medtronic plc,114935230401.88098
MDT,2025-09-01,92.54000091552734,95.23999786376953,Medtronic plc,118693295995.6676
MDT,2025-10-01,95.1500015258789,90.69999694824219,Medtronic plc,122040924825.67068
MDT,2025-11-01,90.6500015258789,105.33000183105469,Medtronic plc,116269152330.57355
MDT,2025-12-01,105.0,96.05999755859375,Medtronic plc,134674691552.26642
MDT,2026-01-01,96.04000091552734,96.05000305175781,Medtronic plc,123182452380.74315
MRK,2025-01-01,100.27999877929688,98.81999969482422,"Merck & Co., Inc.",250477708875.91364
MRK,2025-02-01,98.12999725341797,92.25,"Merck & Co., Inc.",245107470913.83414
MRK,2025-03-01,91.77999877929688,89.76000213623047,"Merck & Co., Inc.",229246550605.44885
MRK,2025-04-01,89.75,85.19999694824219,"Merck & Co., Inc.",224176053502.8486
MRK,2025-05-01,84.51000213623047,76.83999633789062,"Merck & Co., Inc.",211087674210.7794
MRK,2025-06-01,77.0199966430664,79.16000366210938,"Merck & Co., Inc.",192379263378.77744
MRK,2025-07-01,78.95999908447266,78.12000274658203,"Merck & Co., Inc.",197224969129.1991
MRK,2025-08-01,78.0199966430664,84.12000274658203,"Merck & Co., Inc.",194877046704.71445
MRK,2025-09-01,84.5,83.93000030517578,"Merck & Co., Inc.",211062691041.67917
MRK,2025-10-01,85.19000244140625,85.9800033569336,"Merck & Co., Inc.",212786167634.67957
MRK,2025-11-01,85.7699966430664,104.83000183105469,"Merck & Co., Inc.",214234867480.72647
MRK,2025-12-01,104.72000122070312,105.26000213623047,"Merck & Co., Inc.",261567872941.1779
MRK,2026-01-01,105.52999877929688,106.44999694824219,"Merck & Co., Inc.",263591071337.08304
META,2025-01-01,589.719970703125,689.1799926757812,"Meta Platforms, Inc.",1486405483686.4404
META,2025-02-01,675.9099731445312,668.2000122070312,"Meta Platforms, Inc.",1703649766791.0198
META,2025-03-01,673.6799926757812,576.3599853515625,"Meta Platforms, Inc.",1698029039391.6887
META,2025-04-01,570.8400268554688,549.0,"Meta Platforms, Inc.",1438818063451.3948
META,2025-05-01,592.0800170898438,647.489990234375,"Meta Platforms, Inc.",1492354045826.5193
META,2025-06-01,644.3900146484375,738.0900268554688,"Meta Platforms, Inc.",1624202840314.5403
META,2025-07-01,736.8800048828125,773.4400024414062,"Meta Platforms, Inc.",1857326416758.0603
META,2025-08-01,760.72998046875,738.7000122070312,"Meta Platforms, Inc.",1917440939341.4775
META,2025-09-01,726.0399780273438,734.3800048828125,"Meta Platforms, Inc.",1830003829493.3525
META,2025-10-01,721.489990234375,648.3499755859375,"Meta Platforms, Inc.",1818535459517.4954
META,2025-11-01,656.0,647.9500122070312,"Meta Platforms, Inc.",1653466129247.262
META,2025-12-01,639.5499877929688,660.0900268554688,"Meta Platforms, Inc.",1612003418866.1184
META,2026-01-01,662.72998046875,650.4099731445312,"Meta Platforms, Inc.",1670429231008.8074
MET,2025-01-01,82.25,86.51000213623047,"MetLife, Inc.",54698394531.13482
MET,2025-02-01,84.69999694824219,86.18000030517578,"MetLife, Inc.",56327706381.28713
MET,2025-03-01,86.73999786376953,80.29000091552734,"MetLife, Inc.",57684360179.723495
MET,2025-04-01,80.25,75.37000274658203,"MetLife, Inc.",53368342384.48109
MET,2025-05-01,76.36000061035156,78.58000183105469,"MetLife, Inc.",50781391365.139275
MET,2025-06-01,78.12999725341797,80.41999816894531,"MetLife, Inc.",51958485282.47946
MET,2025-07-01,80.36000061035156,75.94999694824219,"MetLife, Inc.",53441495658.44675
MET,2025-08-01,74.45999908447266,81.36000061035156,"MetLife, Inc.",49517840811.06897
MET,2025-09-01,80.68000030517578,82.37000274658203,"MetLife, Inc.",53654303798.96149
MET,2025-10-01,81.76000213623047,79.81999969482422,"MetLife, Inc.",54372533175.853615
MET,2025-11-01,79.48999786376953,76.55999755859375,"MetLife, Inc.",52862921148.10371
MET,2025-12-01,76.30000305175781,78.94000244140625,"MetLife, Inc.",50741491424.33848
MET,2026-01-01,78.94000244140625,80.31999969482422,"MetLife, Inc.",52497159852.0217
MTD,2025-01-01,1237.4100341796875,1364.43994140625,Mettler-Toledo International Inc.,25489458779.490665
MTD,2025-02-01,1341.8900146484375,1272.719970703125,Mettler-Toledo International Inc.,27641646075.43874
MTD,2025-03-01,1275.9000244140625,1180.9100341796875,Mettler-Toledo International Inc.,26282315627.58669
MTD,2025-04-01,1176.4000244140625,1070.5699462890625,Mettler-Toledo International Inc.,24232711148.469437
MTD,2025-05-01,1074.1300048828125,1155.52001953125,Mettler-Toledo International Inc.,22126046926.25176
MTD,2025-06-01,1143.9200439453125,1174.719970703125,Mettler-Toledo International Inc.,23563654731.882595
MTD,2025-07-01,1171.0,1233.6800537109375,Mettler-Toledo International Inc.,24121475829.611095
MTD,2025-08-01,1233.6800537109375,1301.0400390625,Mettler-Toledo International Inc.,25412624762.648758
MTD,2025-09-01,1290.0,1227.6099853515625,Mettler-Toledo International Inc.,26572761588.555347
MTD,2025-10-01,1227.72998046875,1416.2900390625,Mettler-Toledo International Inc.,25290058965.982796
MTD,2025-11-01,1408.800048828125,1476.719970703125,Mettler-Toledo International Inc.,29019928545.313873
MTD,2025-12-01,1473.530029296875,1394.18994140625,Mettler-Toledo International Inc.,30353304001.6146
MTD,2026-01-01,1398.8699951171875,1411.3900146484375,Mettler-Toledo International Inc.,28815378971.808224
MGM,2025-01-01,34.88999938964844,34.47999954223633,MGM Resorts International,9542639853.569242
MGM,2025-02-01,32.7599983215332,34.7599983215332,MGM Resorts International,8960070824.153553
MGM,2025-03-01,35.209999084472656,29.639999389648438,MGM Resorts International,9630161833.918304
MGM,2025-04-01,29.540000915527344,31.459999084472656,MGM Resorts International,8079380766.473083
MGM,2025-05-01,33.040000915527344,31.649999618530273,MGM Resorts International,9036653339.46721
MGM,2025-06-01,31.56999969482422,34.38999938964844,MGM Resorts International,8634598524.939499
MGM,2025-07-01,34.65999984741211,36.45000076293945,MGM Resorts International,9479733495.402374
MGM,2025-08-01,36.13999938964844,39.689998626708984,MGM Resorts International,9884522915.352861
MGM,2025-09-01,39.119998931884766,34.65999984741211,MGM Resorts International,10699572009.443687
MGM,2025-10-01,34.29999923706055,32.029998779296875,MGM Resorts International,9381271006.673603
MGM,2025-11-01,31.780000686645508,35.290000915527344,MGM Resorts International,8692035150.588667
MGM,2025-12-01,35.400001525878906,36.4900016784668,MGM Resorts International,9682128727.04977
MGM,2026-01-01,36.630001068115234,36.4900016784668,MGM Resorts International,10018541534.643534
MCHP,2025-01-01,58.029998779296875,54.29999923706055,Microchip Technology Incorporated,31362131870.91886
MCHP,2025-02-01,53.0,58.86000061035156,Microchip Technology Incorporated,28643684716.94184
MCHP,2025-03-01,62.52000045776367,48.40999984741211,Microchip Technology Incorporated,33788739275.75929
MCHP,2025-04-01,48.41999816894531,46.08000183105469,Microchip Technology Incorporated,26168437010.30511
MCHP,2025-05-01,47.029998779296875,58.040000915527344,Microchip Technology Incorporated,25417216174.9498
MCHP,2025-06-01,57.689998626708984,70.37000274658203,Microchip Technology Incorporated,31178379848.759624
MCHP,2025-07-01,69.45999908447266,67.58999633789062,Microchip Technology Incorporated,37539439890.84347
MCHP,2025-08-01,68.55000305175781,65.0,Microchip Technology Incorporated,37047635372.829285
MCHP,2025-09-01,63.27000045776367,64.22000122070312,Microchip Technology Incorporated,34194074436.848087
MCHP,2025-10-01,63.97999954223633,62.41999816894531,Microchip Technology Incorporated,34577791227.88492
MCHP,2025-11-01,62.7400016784668,53.58000183105469,Microchip Technology Incorporated,33907638249.403866
MCHP,2025-12-01,52.880001068115234,63.720001220703125,Microchip Technology Incorporated,28578831668.42718
MCHP,2026-01-01,65.26000213623047,65.02999877929688,Microchip Technology Incorporated,35269564638.05918
MU,2025-01-01,84.9800033569336,91.23999786376953,"Micron Technology, Inc.",95645779695.9206
MU,2025-02-01,88.6500015258789,93.62999725341797,"Micron Technology, Inc.",99776396576.18852
MU,2025-03-01,95.80999755859375,86.88999938964844,"Micron Technology, Inc.",107835038328.5583
MU,2025-04-01,88.52999877929688,76.94999694824219,"Micron Technology, Inc.",99641332375.09311
MU,2025-05-01,79.4000015258789,94.45999908447266,"Micron Technology, Inc.",89365436029.72627
MU,2025-06-01,94.58000183105469,123.25,"Micron Technology, Inc.",106450666761.8852
MU,2025-07-01,122.3499984741211,109.13999938964844,"Micron Technology, Inc.",137706054807.97748
MU,2025-08-01,105.48999786376953,119.01000213623047,"Micron Technology, Inc.",118729968195.25319
MU,2025-09-01,115.86000061035156,167.32000732421875,"Micron Technology, Inc.",130401502191.07706
MU,2025-10-01,165.60000610351562,223.77000427246094,"Micron Technology, Inc.",186384338382.44427
MU,2025-11-01,233.8800048828125,236.47999572753906,"Micron Technology, Inc.",263234108480.14703
MU,2025-12-01,232.2899932861328,285.4100036621094,"Micron Technology, Inc.",261444535723.23355
MU,2026-01-01,295.1300048828125,315.4200134277344,"Micron Technology, Inc.",332171549936.4512
MSFT,2025-01-01,425.5299987792969,415.05999755859375,Microsoft Corporation,3163035181053.2446
MSFT,2025-02-01,411.6000061035156,396.989990234375,Microsoft Corporation,3059491231080.9595
MSFT,2025-03-01,398.82000732421875,375.3900146484375,Microsoft Corporation,2964495376808.181
MSFT,2025-04-01,374.6499938964844,395.260009765625,Microsoft Corporation,2784835651247.67
MSFT,2025-05-01,431.1099853515625,460.3599853515625,Microsoft Corporation,3204512148337.6006
MSFT,2025-06-01,457.1400146484375,497.4100036621094,Microsoft Corporation,3397997680887.7163
MSFT,2025-07-01,496.4700012207031,533.5,Microsoft Corporation,3690344005601.123
MSFT,2025-08-01,535.0,506.69000244140625,Microsoft Corporation,3976743888134.5845
MSFT,2025-09-01,500.4700012207031,517.9500122070312,Microsoft Corporation,3720076670185.3066
MSFT,2025-10-01,514.7999877929688,517.8099975585938,Microsoft Corporation,3826593841247.5645
MSFT,2025-11-01,519.8099975585938,492.010009765625,Microsoft Corporation,3863834076228.768
MSFT,2025-12-01,488.44000244140625,483.6199951171875,Microsoft Corporation,3630655690522.063
MSFT,2026-01-01,484.3900146484375,472.94000244140625,Microsoft Corporation,3600551458367.4683
MAA,2025-01-01,154.2100067138672,152.5800018310547,"Mid-America Apartment Communities, Inc.",18510042056.051487
MAA,2025-02-01,152.00999450683594,168.1199951171875,"Mid-America Apartment Communities, Inc.",18245971524.289337
MAA,2025-03-01,168.0,167.5800018310547,"Mid-America Apartment Communities, Inc.",20165274171.77665
MAA,2025-04-01,167.41000366210938,159.64999389648438,"Mid-America Apartment Communities, Inc.",20094456088.955765
MAA,2025-05-01,157.94000244140625,156.64999389648438,"Mid-America Apartment Communities, Inc.",18957758642.393036
MAA,2025-06-01,155.52000427246094,148.00999450683594,"Mid-America Apartment Communities, Inc.",18667282888.988396
MAA,2025-07-01,148.02000427246094,142.42999267578125,"Mid-America Apartment Communities, Inc.",17767047434.891224
MAA,2025-08-01,144.25,145.82000732421875,"Mid-America Apartment Communities, Inc.",17314528567.135605
MAA,2025-09-01,144.8300018310547,139.72999572753906,"Mid-America Apartment Communities, Inc.",17384146995.36983
MAA,2025-10-01,139.4199981689453,128.22999572753906,"Mid-America Apartment Communities, Inc.",16734776714.91298
MAA,2025-11-01,126.36000061035156,135.88999938964844,"Mid-America Apartment Communities, Inc.",15167167003.8905
MAA,2025-12-01,135.10000610351562,138.91000366210938,"Mid-America Apartment Communities, Inc.",16216242045.750544
MAA,2026-01-01,138.50999450683594,139.1300048828125,"Mid-America Apartment Communities, Inc.",16625547706.914429
MRNA,2025-01-01,42.20000076293945,39.41999816894531,"Moderna, Inc.",16488960073.051168
MRNA,2025-02-01,38.209999084472656,30.959999084472656,"Moderna, Inc.",14929932177.833105
MRNA,2025-03-01,31.18000030517578,28.350000381469727,"Moderna, Inc.",12183075137.791895
MRNA,2025-04-01,28.700000762939453,28.540000915527344,"Moderna, Inc.",11214055879.644575
MRNA,2025-05-01,27.68000030517578,26.559999465942383,"Moderna, Inc.",10815507383.945742
MRNA,2025-06-01,26.920000076293945,27.59000015258789,"Moderna, Inc.",10518549725.107315
MRNA,2025-07-01,27.309999465942383,29.559999465942383,"Moderna, Inc.",10670935607.765282
MRNA,2025-08-01,27.56999969482422,24.09000015258789,"Moderna, Inc.",10772526444.625687
MRNA,2025-09-01,23.93000030517578,25.829999923706055,"Moderna, Inc.",9350256219.110577
MRNA,2025-10-01,26.1200008392334,27.15999984741211,"Moderna, Inc.",10205963108.048592
MRNA,2025-11-01,26.610000610351562,25.979999542236328,"Moderna, Inc.",10397422504.15522
MRNA,2025-12-01,25.049999237060547,29.489999771118164,"Moderna, Inc.",9787877482.992788
MRNA,2026-01-01,29.829999923706055,30.860000610351562,"Moderna, Inc.",11655584569.39818
MOH,2025-01-01,295.010009765625,310.4100036621094,"Molina Healthcare, Inc.",15989542908.275967
MOH,2025-02-01,308.7200012207031,301.1199951171875,"Molina Healthcare, Inc.",16732624462.753485
MOH,2025-03-01,302.80999755859375,329.3900146484375,"Molina Healthcare, Inc.",16412302256.674982
MOH,2025-04-01,331.010009765625,327.010009765625,"Molina Healthcare, Inc.",17940742954.522694
MOH,2025-05-01,324.55999755859375,305.0400085449219,"Molina Healthcare, Inc.",17591152284.61571
MOH,2025-06-01,301.9800109863281,297.8999938964844,"Molina Healthcare, Inc.",16367316983.391958
MOH,2025-07-01,296.5400085449219,157.8699951171875,"Molina Healthcare, Inc.",16072468844.079342
MOH,2025-08-01,159.30999755859375,180.8300018310547,"Molina Healthcare, Inc.",8634602072.33039
MOH,2025-09-01,181.30999755859375,191.36000061035156,"Molina Healthcare, Inc.",9827002100.59228
MOH,2025-10-01,192.3800048828125,153.05999755859375,"Molina Healthcare, Inc.",10426996511.785812
MOH,2025-11-01,152.5,148.25999450683594,"Molina Healthcare, Inc.",8265500195.906273
MOH,2025-12-01,148.22000122070312,173.5399932861328,"Molina Healthcare, Inc.",8033524256.570162
MOH,2026-01-01,174.0,178.4600067138672,"Molina Healthcare, Inc.",9430800223.525846
TAP,2025-01-01,57.72999954223633,54.75,Molson Coors Beverage Company,11416442879.045618
TAP,2025-02-01,53.59000015258789,61.290000915527344,Molson Coors Beverage Company,10597733942.167385
TAP,2025-03-01,61.29999923706055,60.869998931884766,Molson Coors Beverage Company,12122431063.99879
TAP,2025-04-01,61.08000183105469,57.529998779296875,Molson Coors Beverage Company,12078925298.554144
TAP,2025-05-01,57.54999923706055,53.59000015258789,Molson Coors Beverage Company,11380846772.713646
TAP,2025-06-01,53.150001525878906,48.09000015258789,Molson Coors Beverage Company,10510721656.89954
TAP,2025-07-01,48.189998626708984,48.720001220703125,Molson Coors Beverage Company,9529852260.965357
TAP,2025-08-01,49.310001373291016,50.4900016784668,Molson Coors Beverage Company,9751339312.44841
TAP,2025-09-01,49.54999923706055,45.25,Molson Coors Beverage Company,9798800284.63867
TAP,2025-10-01,45.88999938964844,43.720001220703125,Molson Coors Beverage Company,9075014046.519512
TAP,2025-11-01,43.54999923706055,46.5099983215332,Molson Coors Beverage Company,8612265418.58244
TAP,2025-12-01,46.45000076293945,46.68000030517578,Molson Coors Beverage Company,9185757572.261038
TAP,2026-01-01,47.0099983215332,47.400001525878906,Molson Coors Beverage Company,9296500343.624014
MDLZ,2025-01-01,60.0,57.9900016784668,"Mondelez International, Inc.",77636729793.1421
MDLZ,2025-02-01,57.9900016784668,64.2300033569336,"Mondelez International, Inc.",75035901516.9164
