Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
HE,"Hawaiian Electric Industries, Inc.",11.28,USD,NYSE,0.08873114463176386,1947061759,USD,,0,-66.94989745092293,8.670520231213859,9.408341416100862,5.371321812237266,-7.389162561576357,11.214761904761907,10.68425000000001,11.648399999999997,0.66468346,0.5491988,0.24937736485267145,-1.53182821353789,0.36588908719164587
MA,Mastercard Incorporated,560.97,USD,NYSE,2.0168036662544613,507123492551,USD,37.84124714151765,0.534662108096312,64.99117647058824,8.654051017838825,9.78960759369802,1.0283470806469108,-4.549863027683723,569.8238095238094,558.1054,579.6879999999996,0.96744794,0.89541215,10.775311677362032,177.897080005238,60.13087367477723
ARHS,"Arhaus, Inc.",10.45,USD,NASDAQ,-1.3220018885741318,1473186787.9999998,USD,20.693069306930692,0,-16.400000000000006,8.627858627858629,37.139107611548546,21.936989498249694,-6.193895870736097,10.568095238095236,9.889524999999999,11.209799999999998,2.5333316,1.7430779,0.4595755309398318,20.4814058535982,10.828538060474669
SDGR,"Schrodinger, Inc.",19.31,USD,NASDAQ,-4.923682914820286,1421331301.0000002,USD,,0,-65.82905680410548,8.605174353205836,-22.821742605915272,-13.291423439604856,0.2596053997923009,20.01095238095237,21.675649999999987,19.593599999999945,1.7401543,1.745606,1.0702705475966414,-44.3980060035355,-34.41766785271794
HLIO,"Helios Technologies, Inc.",52.98,USD,NYSE,-0.3198494825964284,1756490381,USD,50.55343511450381,0.677328316086548,25.455837082642674,8.587825374052056,104.79319675299573,43.22789943227898,-3.1267142073505227,51.90285714285714,39.9168,52.75739999999994,1.268354,1.8956592,1.8170196663746339,3.92531773703745,5.241466765296418
OBS,Oberbank AG,76,EUR,VIE,0,6254565238.8093605,USD,15.0578538595657,1.51315789473684,81.38423955206494,8.571428571428571,8.262108262108258,5.263157894736838,0.7957559681697537,75.96190476190482,71.8089999999999,75.148,-0.048734568,-0.0034045307,0.02346076304037281,8.84647141930918,1.3906443248047944
YAR,Yara International ASA,376.7,NOK,OSL,-1.5420805018295958,9525467599.13952,USD,12.75833338978114,1.30684788290643,8.247126436781606,8.559077809798268,22.18618228997729,-2.6614987080103387,2.615091255788604,371.9761904761915,353.0055000000012,370.391999999999,0.9047121,1.000587,7.431568249186189,9.14020793921849,9.855690948890084
YUM,"Yum! Brands, Inc.",145.25,USD,NYSE,1.3042265308969205,40312056801,USD,28.687391373044715,1.95285255963175,45.73091200963179,8.533213778674426,1.7655713585090804,-2.0764511562057657,-2.083052447081032,147.69190476190485,145.75410000000002,147.02519999999996,0.7207627,0.504805,2.752815855586328,,48.71330920788098
BEP.PR.R,Brookfield Renewable Partners LP 5.5 % Cum Red Perp Pfd Partnership Units A -Series 18- Reg S,22.35,CAD,TSX,0.04476275738586197,8072439690.089601,USD,,5.10318632309217,-9.879032258064514,8.495145631067961,14.615384615384622,5.6737588652482405,0.6756756756756853,22.426190476190477,20.8841,22.1446,0.4812126,0.20204288,0.19550769629452236,-6.10172944406445,1.3835118751171998
FLUT,Flutter Entertainment plc,251.86,USD,NYSE,0.8044826896137761,44352436195,USD,124.05674317801204,0,48.572439830108536,8.490200301529187,10.38260945786038,-18.399481613478038,-10.331814297920815,260.0276190476192,264.86925000000036,278.6064,1.1115954,1.2900163,7.683719331408826,3.64215344807176,5.390334572458315
EW,Edwards Lifesciences Corporation,74.64,USD,NYSE,2.7391603578802406,43821141819,USD,50.95576187875478,0,-13.077908466286251,8.48837209302326,4.713804713804713,-2.431372549019607,-1.0342084327764534,75.17047619047624,74.83825,77.45999999999997,1.0476621,0.39507437,1.7136358290716107,15.7106552408704,14.75129135803647
KNEBV,KONE Oyj Class B,55.98,EUR,OMXHEX,-1.823921431076826,33892600551.729702,USD,29.692887073675276,3.15678709224833,-24.879224028954276,8.488372093023246,9.464215877982003,4.206999255398358,0.14311270125223308,56.9314285714287,53.622700000000094,55.57079999999983,0.8382672,0.8887615,0.9632383344343328,42.6396382620852,41.543785266702
XTB,XTB Spolka Akcyjna,67.2,PLN,GPW,-0.14858841010400345,2170941534.9320602,USD,9.826716385172187,8.09806835066865,322.64150943396226,8.422071636011626,-14.044512663085193,-6.536856745479836,-9.653132562516797,69.9171428571428,74.0419,73.6992,0.5884782,0.7894587,1.545255355766748,47.7449598827511,
PFSI,"PennyMac Financial Services, Inc.",120.01,USD,NYSE,2.197053563825256,6205720763.000001,USD,16.636169563891432,1.02188537852338,79.65568862275451,8.40032517387771,25.638609715242893,18.657306703579202,-4.022712731925784,120.83761904761907,103.68604999999978,116.12940000000009,1.5909292,0.3781501,3.1447511539688144,10.0498881020607,
ADM,Archer-Daniels-Midland Company,63.33,USD,NYSE,0.6836248012718597,30427816242,USD,27.87411971830986,3.22734499205088,26.558752997601918,8.386103029265787,36.45765998707176,18.0868916651128,1.8986323411102168,61.315238095238065,52.57750000000001,61.259400000000035,0.6846849,0.42491102,1.828758164903634,4.93068329669344,3.1122758702379367
THYAO,Turk Hava Yollari A.O.,292,TRY,BIST,-1.3513513513513513,9453441600,USD,3.9713734695931517,2.32569527027027,2665.151515151515,8.348794063079778,-9.737248840803709,0.8635578583765112,-10.703363914373089,313.0476190476191,305.0387500000001,321.6849999999999,1.2050577,0.8897084,8.437401550542404,15.4330578802661,5.7725865956283355
GNRC,Generac Holdings Inc.,190.49,USD,NYSE,-1.1160714285714168,11177181866.000002,USD,31.63865267074143,0,-10.446147336749565,8.319117479813485,69.27930329689862,26.344763547124757,3.532800695689983,173.74857142857144,149.1018500000001,182.53200000000007,1.6433399,0.96537584,6.2999974839710005,14.5924607650323,13.184139313839685
OMDA,"Omada Health, Inc.",24.91,USD,NASDAQ,-0.12028869286287544,1434191265,USD,,0,8.304347826086957,8.304347826086957,8.304347826086957,40.973401245048095,4.663865546218485,23.400714285714283,,22.565399999999997,-17.843534,2.6837451,1.2732087592031311,,
STEL,"Stellar Bancorp, Inc.",29.23,USD,NYSE,1.9177126917712717,1501037814.9999998,USD,13.73525680184202,1.95258019525802,61.84939091915838,8.299370137087818,14.537617554858938,-5.982631071083948,-4.632952691680256,30.34380952380954,28.52679999999999,30.436399999999967,0.8171016,0.9151268,0.8506947129064759,7.11515448653455,3.014283999928146
ABT,Abbott Laboratories,128.54,USD,NYSE,0.7129985113217869,223718586166,USD,16.071718826191876,1.81775444644676,19.35004642525533,8.280684019880379,-1.407478427612662,4.819375356764247,-3.142189737020583,133.07523809523795,130.2224,132.42559999999997,0.6958701,0.3479289,2.8718205998492112,,
QQQX,Nuveen NASDAQ 100 Dynamic Overwrite Fund,27.5,USD,NASDAQ,-0.07267441860464961,1343713536,USD,10.350408370657535,7.63081395348837,11.245954692556639,8.267716535433077,21.14537444933921,4.801829268292689,1.5134736064968628,27.420952380952475,25.902875000000027,27.20379999999996,1.1284148,1.0194416,0.38878171003549183,9.56089065108456,
LNN,Lindsay Corporation,129.87,USD,NYSE,-0.8777285910548052,1410674327.9999998,USD,18.653050672182008,1.10670126698214,20.250000000000004,8.225000000000003,4.087521038711236,-6.8297582322978565,-8.277420721802388,137.55190476190495,134.53855000000016,138.6024,0.819883,0.89074236,3.2246467889280717,15.0630667782214,13.630363559381514
ETN,"Eaton Corporation, PLC",373.3,USD,NYSE,-0.6097073937005681,145325680690.99997,USD,37.55684333373576,1.08096594691019,241.34967081199707,8.20289855072464,37.242647058823536,-2.4638779296109545,0.7312663590490938,373.50380952380976,331.31652499999996,362.80220000000025,1.1723224,1.367361,10.64402293928258,20.7640449438202,16.550326503039855
SLF,Sun Life Financial Inc.,84.9,CAD,TSX,-0.9566028931404494,33953049497.2704,USD,15.116713850755836,4.01306579561363,54.927007299270095,8.180428134556577,7.932875667429455,-0.7597895967270503,4.827756513149785,84.22571428571419,83.33265000000009,82.16779999999997,0.8290107,0.58678144,1.1931695822315493,13.6229795119942,1.4112038934355156
VCTR,"Victory Capital Holdings, Inc. Class A Common Stock",65.32,USD,NASDAQ,-1.537533916189343,4362290270.000001,USD,16.124811770223896,2.84895990352728,239.50103950103951,8.145695364238401,16.47646219686162,-8.374246037312405,-4.180724658940895,66.0909523809523,64.26517500000003,68.702,1.0839503,1.2965406,1.7491383129232683,15.5872859529027,
UU.,United Utilities Group PLC,1195.5,GBX,LSE,0.12562814070351758,10948919102.596199,USD,30.87551652892562,4.34254606365159,33.994618538504604,8.14111261872456,8.386219401631912,8.043380027112518,4.776511831726555,1153.3095238095245,1084.0580000000007,1142.9499999999994,0.5499121,0.4001123,17.689704252749745,13.0522682445759,4.087409719833858
PSON,Pearson PLC,1119.5,GBX,LSE,2.330895795246801,9588348029.591099,USD,17.204686465110576,2.23034734917733,105.7904411764706,8.112023177209078,-3.9055793991416308,6.315289648622982,8.268858800773694,1058.1666666666647,1160.5300000000002,1062.8800000000028,0.80260515,0.3731521,22.951167124731942,11.9431279620853,10.568409025992574
TIC,"TIC Solutions, Inc.",11.89,USD,NYSE,-3.175895765472303,2617068795,USD,,0,32.111111111111114,8.090909090909095,27.029914529914542,-0.9991673605328828,6.350626118067987,13.606666666666658,11.355654999999999,11.936999999999994,11.40553,-2.1739793,0.8129359413682662,,
PNL,Personal Assets Trust PLC GBP,534,GBX,LSE,0.18761726078799248,2222132047.707,USD,15.067720090293454,1.05065666041276,16.60407022447376,8.08622609047667,5.325443786982248,4.911591355599215,3.088803088803089,525.0476190476189,512.065,519.6800000000003,0.2922046,0.15123174,4.286731708118282,6.96539215106897,
AAPL,Apple Inc.,252.29,USD,NASDAQ,1.9559506971105287,3744081804768,USD,38.352436836824666,0.412204485754698,108.02275725593667,8.079509917319962,27.93610547667343,19.642433726940766,5.573921412729629,253.112380952381,222.07600000000002,241.0704,1.0944366,1.1969723,4.851864379264477,149.813638352774,66.71431462510536
CU,Canadian Utilities Limited Class A,39.73,CAD,TSX,0.50594485201112,7681461531.128,USD,24.203472433749617,4.61978244371364,15.898483080513405,8.079434167573448,6.65771812080536,4.0869793031176185,6.144803633449097,38.62380952380953,36.92564999999993,38.31899999999994,0.5688347,0.1883574,0.44089192921080506,7.51598764101459,5.118563086179438
HWX,Headwater Exploration Inc.,6.96,CAD,TSX,-0.571428571428572,1181864794.1016002,USD,8.996897621509826,6.14285714285714,439.5348837209302,8.074534161490677,20.623916811091863,-0.571428571428572,-6.325706594885595,7.5314285714285605,6.6900499999999825,7.178000000000008,1.5131376,1.2672402,0.19627956172960734,26.4897886836268,29.621522076088453
ACO.X,ATCO Ltd. Class I,52.95,CAD,TSX,0.6271379703534881,4257895253.7632003,USD,13.559191826073597,3.80710756366401,33.57719475277498,8.061224489795924,6.517803258901634,5.163853028798413,10.106051154086087,50.24761904761896,49.55550000000011,50.03099999999994,0.4765887,-0.04361734,0.6695651002006936,9.50422169300714,4.736473647364736
KALU,Kaiser Aluminum Corporation,78.07,USD,NASDAQ,-1.8728004022121783,1263012991,USD,20.054458116057436,3.87129210658622,24.097917660149413,8.055363321799298,41.533720087019574,-14.274733721313277,1.3238157040882492,77.60642857142855,73.00632500000005,76.94579999999996,1.4919829,1.8025805,2.6982630969939505,8.88734353268428,6.066052572455628
JUVE,Juventus Football Club S.p.A.,2.658,EUR,MIL,-1.8463810930576168,1177423623.68862,USD,,0,-48.99229666811023,8.048780487804876,-11.400000000000004,-8.407994486560998,-11.400000000000004,2.7580000000000005,2.9185699999999897,2.87704000000001,0.3922694,0.5903378,0.06248991175942,-217.621108162118,-34.16722708294252
WBS,Webster Financial Corporation,54.27,USD,NYSE,0.31423290203327486,9019057808,USD,10.106333451274697,2.95748613678373,86.75154852030285,8.043002189926352,21.79084380610413,-10.074565037282515,-9.034528997653359,58.947619047619106,55.26795000000013,59.71500000000009,0.76974803,0.27939543,1.9971621820408672,9.95302324437381,2.9793208241047346
GSK,GSK plc,1625,GBX,LSE,-0.550795593635251,87758074483.1076,USD,19.58962208519418,3.85556915544676,13.986880145574984,8.009305417082087,21.996996996996998,23.106060606060606,10.997267759562842,1583.3571428571402,1445.2124999999994,1511.7700000000038,0.6236262,1.0786425,32.3765246250955,23.4749511367143,14.219135520424015
FRMI,Fermi Inc.,27,USD,NASDAQ,-8.96830748482805,16005535200,USD,,0,8,8,8,8,8,,,,,,,,
BEN,"Franklin Resources, Inc.",22.28,USD,NYSE,0.8144796380090484,11567675998.999998,USD,42.7229146692234,5.79185520361991,-5.872412336290665,7.998061076102775,26.59090909090909,-9.724473257698536,-8.161582852431989,23.242380952381,21.90415000000001,24.300199999999965,1.5258713,0.95243293,0.5922126103827121,2.15999776661974,
UBSG,UBS Group AG,30.28,CHF,SIX,-3.2278683285394636,121710076108.2945,USD,18.6166615431909,2.35095557686162,183.38792700046793,7.988587731811705,29.789969995713687,4.449810279406702,-6.7159581022797274,32.38857142857143,29.1406,32.293,1.1590865,1.3396906,0.6849574377648402,7.39826931009178,0.46709551421922424
F,Ford Motor Company,11.92,USD,NYSE,1.5332197614991459,47439935995,USD,15.209901748117904,6.38841567291312,54.60440985732814,7.971014492753632,26.673751328374067,6.714413607878245,2.4935511607910503,11.874285714285715,10.59885000000001,11.710599999999989,1.5427455,0.68015844,0.29901398505781324,7.11094060299693,1.526843725065542
CSX,CSX Corporation,36.6,USD,NASDAQ,1.6949152542372863,68154210000.00001,USD,23.792498212312292,1.41706029452626,35.63942090713422,7.964601769911513,34.11506046170759,3.580019810386304,12.47695144437616,35.239999999999995,32.28030000000003,34.39960000000001,1.286389,0.9246505,0.7643366117048584,22.5977262108706,11.84462895821217
EDIN,Edinburgh Investment Trust PLC,801,GBX,LSE,-0.8663366336633664,1515603251.184,USD,14.129476098077262,3.56435643564357,74.6146868609315,7.87588213112105,6.942590120160213,0.20015011258444118,0.628140703517588,804.0476190476171,778.5050000000022,801.5199999999984,1.1614975,0.9344925,9.915397244522568,7.55844887622385,
ACI,"Albertsons Companies, Inc.",19.74,USD,NYSE,2.6521060842433593,10843329828,USD,11.679091231806886,2.96411856474259,33.558863328822724,7.868852459016381,-6.1787072243346035,-2.470355731225297,6.760411032990806,17.768571428571402,20.46757500000012,18.56030000000002,0.3442276,-0.068870276,0.5134835871657166,32.0436735630676,9.850345499976026
GD,General Dynamics Corporation,331.15,USD,NYSE,0.1693941135545547,89077145273,USD,22.235576923076923,1.76653861278321,133.829967518712,7.866449511400644,20.18218770414457,10.163007318695925,1.3372911438888564,334.41285714285726,287.4803499999999,326.63940000000014,0.484827,0.6840425,5.278784677543919,17.9147667485093,13.585608754411977
FBNC,First Bancorp,47.67,USD,NASDAQ,2.9145077720207286,1976513370.9999998,USD,20.309304703476485,1.94300518134715,110.74270557029178,7.850678733031671,30.0327332242226,-0.9145707753065844,-10.377890580936258,51.429047619047616,45.11475000000002,52.70570000000002,1.0232949,1.1242272,1.527595386462357,6.5337126358122,3.979635812554758
SECU_B,Securitas AB Class B,140.9,SEK,OMXSTO,0.6069260978222022,8532535301.133901,USD,14.461516355164168,2.96322741877901,26.26854633125439,7.845388442403367,-2.6597582037996506,-4.019073569482292,-0.9142053445850795,140.43809523809537,144.30525000000046,144.253,0.93883735,0.6733928,2.1415709934390774,14.5740320096081,12.753131429809045
CERT,"Certara, Inc.",11.97,USD,NASDAQ,-5.45023696682464,1922664306.9999998,USD,242.30769230769232,0,-59.96655518394649,7.8378378378378475,-11.725663716814159,13.245033112582783,4.086956521739136,12.329761904761895,11.690150000000006,11.523500000000007,1.4520181,1.8350673,0.6236405939591594,0.755068638303106,2.068921551266159
RSW,Renishaw plc,3650,GBX,LSE,-0.8152173913043478,3568323696.0195,USD,31.69041538714254,2.07065217391304,-37.0363981369674,7.828655834564254,66.2870159453303,25.42955326460481,15.141955835962145,3642.1428571428573,2970.074999999982,3359.3000000000134,0.95576143,0.9654909,92.42933298739244,9.15457589438197,10.65872912370504
BRYAT,Borusan Yatirim ve Pazarlama AS,1936,TRY,BIST,-1.8255578093306288,1247016979.42506,USD,24.972267368366744,2.9699084178499,957.9234972677596,7.795100222717149,0.5714285714285714,3.7513397642015005,-22.791625124626123,2223.761904761905,2019.3300000000004,2356.539999999996,1.5215622,0.815416,84.42873071014195,8.29161106902998,
AGN,Aegon Ltd.,6.294,EUR,EURONEXT,-4.433647130276355,11448565242.18902,USD,7.5476675860414915,5.7698147585788,164.01006711409394,7.773972602739723,16.771799628942485,2.4080702896192596,-3.7614678899082636,6.741238095238083,6.190179999999999,6.651199999999991,1.0279148,1.1912562,0.13976299674733675,14.9295774647887,
AAL,Anglo American plc,2834,GBX,LSE,-3.4412265758091998,41075940566.6313,USD,,0.818078364565588,27.842279876822914,7.771704331394232,22.864517465670207,27.428057553956833,10.530421216848675,2789.476190476191,2460.3843054599997,2504.5199999999986,1.798457,1.6429837,81.01528095231335,-9.35526034838784,6.246910051895107
SCI,Service Corporation International,82.29,USD,NYSE,1.143067846607678,11540351436,USD,22.338346272870407,1.54867256637168,86.3029205342993,7.765845992666327,6.455368693402341,2.8239410221167125,2.862500000000008,82.03619047619055,79.08345000000003,80.82360000000014,0.8994396,0.45862827,1.4424256847569608,34.5184144112054,5.816045385668559
ALKS,Alkermes plc,30.26,USD,NASDAQ,-1.7532467532467504,4995259945,USD,14.525729646697389,0,75.31865585168018,7.763532763532776,11.866913123844736,2.576271186440683,9.956395348837217,30.06904761904771,30.20817499999998,29.08889999999994,0.53975356,0.8261742,0.9848896367109539,23.935592137631,21.76839802916693
DHT,"DHT Holdings, Inc.",12.11,USD,NYSE,1.9360269360269244,1944357124,USD,10.243613601759431,6.56565656565657,131.54875717017205,7.740213523131665,19.782393669634025,9.296028880866421,-4.495268138801264,11.91714285714286,11.161174999999998,11.857400000000005,-0.03282741,0.639078,0.37580605928270466,17.900755103768,10.467280937778394
